product_id,encode_ms,search_ms,consensus_ms,score_ms,fuse_ms,total_ms
70361,44.57740002544597,1.8617000023368746,0.08599998545832932,58.915400004480034,1.8349999736528844,107.27549999137409
70364,282.87260001525283,3.126600000541657,0.13599998783320189,55.751999985659495,0.2682000049389899,342.1553999942262
70370,65.11319999117404,1.9806000054813921,0.07770000956952572,38.595099991653115,2.371899987338111,108.13849998521619
70373,243.29370001214556,4.814599989913404,0.17720001051202416,73.05679999990389,0.28619999648071826,321.6285000089556
70400,59.88020001677796,1.7880999948829412,0.0706000137142837,26.932899985695258,0.166199984960258,88.8379999960307
70409,39.531500020530075,1.480300008552149,0.060999998822808266,24.825000000419095,0.13719999697059393,66.03500002529472
70452,30.321500002173707,0.7999000081326813,0.040099985199049115,15.251100005116314,0.11399999493733048,46.52659999555908
70493,33.19379998720251,1.308799983235076,0.05570001667365432,25.73709998978302,0.14910000027157366,60.44449997716583
70498,38.55889997794293,1.5477999986615032,0.06640001083724201,28.72509998269379,0.21009999909438193,69.10829996922985
70521,346.46410000277683,6.8657000083476305,0.1275000104214996,51.07399998814799,0.2049999893642962,404.73629999905825
70534,63.726099993800744,2.4503999738954008,0.08530000923201442,42.214599990984425,0.30720001086592674,108.78359997877851
70535,263.06060000206344,1.1716999870259315,0.0940999889280647,24.818100006086752,0.19120000069960952,289.3356999848038
70542,49.154400010593235,1.4515999937430024,0.06809999467805028,28.857900004368275,0.1723000023048371,79.7043000056874
70557,170.2260000165552,9.999200003221631,0.7325999904423952,109.22439998830669,0.27129999944008887,290.453499997966
70577,61.7142999835778,1.7262999899685383,0.07949999417178333,26.99459998984821,0.15239999629557133,90.66709995386191
70579,34.69480000785552,0.8180999720934778,0.05060000694356859,18.151600001147017,0.1331999956164509,53.848299983656034
70601,45.17889997805469,1.0029000113718212,0.05339999916031957,21.769800019683316,0.1996000064536929,68.20460001472384
70611,227.62540000258014,5.563499988056719,0.1914000022225082,67.49059999128804,0.24410002515651286,301.1150000093039
70616,48.32590001751669,0.9652999870013446,0.05289999535307288,17.971099994610995,0.12630000128410757,67.44149999576621
70624,31.351099984021857,0.7518000202253461,0.042400002712383866,20.315200003096834,0.1412999990861863,52.60180000914261
70628,32.54740001284517,1.5402999997604638,0.06629998097196221,28.2526999944821,0.16339999274350703,62.57009998080321
73334,22.629000013694167,1.3769000070169568,0.06429999484680593,11.069900006987154,0.07259999983943999,35.212700022384524
73336,32.523499976377934,1.6213000053539872,0.06279998342506588,12.691700016148388,0.08219998562708497,46.98149996693246
73380,29.89560001878999,1.5749000012874603,0.0610999995842576,12.963399989530444,0.08540000999346375,44.58040001918562
73396,30.298199999378994,1.8730000010691583,0.07459998596459627,13.708599988603964,0.0934000127017498,46.04779998771846
73404,31.49429999757558,1.0369000083301216,0.083099992480129,10.360099986428395,0.0892000098247081,43.063599994638935
74287,17.910499998833984,1.1966000020038337,0.11019999510608613,12.988600006792694,0.08059997344389558,32.286499976180494
74790,57.1695999824442,2.145100006600842,0.0838999985717237,29.42770000663586,0.15509998775087297,88.9813999820035
74791,78.78519999212585,2.5049000105354935,0.12209999840706587,43.583599996054545,0.238799984799698,125.23459998192266
74837,91.29519999260083,2.7208999963477254,0.10740000288933516,37.62990000541322,0.21810000180266798,131.97149999905378
74841,82.82229999895208,2.8344000165816396,0.10750000365078449,41.3960000150837,0.2145000034943223,127.37470003776252
74846,76.60339999711141,2.060800004983321,0.08840000373311341,27.043400012189522,0.14069999451749027,105.93670001253486
74854,43.95779999322258,0.9858999983407557,0.05639999289996922,14.808100007940084,0.09889999637380242,59.90709998877719
74868,39.023399993311614,0.8066000009421259,0.05329999839887023,12.089600000763312,0.08089997572824359,52.053799969144166
74957,31.467500026337802,1.417599996784702,0.058900011936202645,16.8444000009913,0.08179998258128762,49.870200018631294
75119,34.018299978924915,1.2423000007402152,0.06059999577701092,20.00449999468401,0.10750000365078449,55.43319997377694
75139,41.98000000906177,1.3328999921213835,0.07010000990703702,23.164099984569475,0.11610001092776656,66.66320000658743
75175,33.71119999792427,1.035499997669831,0.08910000906325877,1.9039000035263598,0.03600001218728721,36.775700020371005
75229,49.97729999013245,2.305899979546666,0.08679999154992402,11.893500020960346,0.10699999984353781,64.37049998203292
75234,33.6572999949567,2.320800005691126,0.11950000771321356,8.840599999530241,0.08980001439340413,45.02800002228469
75259,48.26770001091063,2.1388999884948134,0.1328999933321029,12.147899979026988,0.09869999485090375,62.78609996661544
75264,52.2542999824509,1.72460000612773,0.10289999772794545,3.115500003332272,0.053499999921768904,57.25079998956062
75268,25.382299994817004,2.12610000744462,0.10480001219548285,16.84139997814782,0.1170000177808106,44.57160001038574
75319,31.162200000835583,1.991799974348396,0.08530000923201442,16.65889998548664,0.1264000020455569,50.02459997194819
75327,32.320300000719726,1.3058000185992569,0.07939999341033399,11.769299977459013,0.10629999451339245,45.58109998470172
75329,22.87149999756366,1.1610999936237931,0.06769999163225293,10.09570001042448,0.09360001422464848,34.289600007468835
75340,23.181800002930686,1.7725999932736158,0.07040001219138503,13.10909999301657,0.09970000246539712,38.233600003877655
75654,34.63409998221323,1.4269000093918294,0.045400025555863976,16.51839999249205,0.12089998926967382,52.745699998922646
75668,26.605499995639548,1.0282000002916902,0.04199999966658652,19.11699998890981,0.13500000932253897,46.927699993830174
75669,32.71480000694282,1.8788999877870083,0.059200014220550656,30.0590000115335,0.18199998885393143,64.89390000933781
75677,39.7141000139527,2.0693999831564724,0.07149999146349728,32.78340000542812,0.23669999791309237,74.87509999191388
75687,44.12340000271797,2.1681000071112067,0.0706000137142837,34.84150001895614,0.20989999757148325,81.41350004007109
75690,51.88179999822751,2.4224999942816794,0.07879998884163797,39.84529999434017,0.24550000671297312,94.47389998240396
75705,60.6258999905549,2.1308999857865274,0.10999999358318746,47.85999999148771,0.31930001568980515,111.04609997710213
75714,81.1866000003647,2.0835000032093376,0.10619999375194311,38.569999975152314,0.23609999334439635,122.1823999658227
75716,45.33220001030713,1.962400012416765,0.07569999434053898,21.698399999877438,0.14519999967887998,69.21390001662076
75721,29.714200005400926,0.9895000257529318,0.042800005758181214,16.180100006749853,0.1328999933321029,47.059500036993995
75729,28.895199997350574,1.0272999934386462,0.04810001701116562,19.744299992453307,0.1928999845404178,49.90779998479411
75746,41.186199989169836,2.0425999828148633,0.07700000423938036,33.61509999376722,0.22399998852051795,77.14489995851181
75760,49.716000008629635,2.319599996553734,0.08350002462975681,31.65280001121573,0.22059999173507094,83.99250003276393
75762,48.99090001708828,2.6698999863583595,0.089599983766675,42.11499998928048,0.23979999241419137,94.10519996890798
75778,52.80030000722036,1.445000001695007,0.07020001066848636,31.034799991175532,0.24189997930079699,85.59219999006018
75780,47.22780000884086,1.1863999825436622,0.057600002037361264,20.533900009468198,0.14819999341852963,69.15389999630861
75797,29.36119999503717,1.1141999857500196,0.04810001701116562,17.771199985872954,0.12989999959245324,48.42459998326376
75807,28.287299996009097,1.6902000061236322,0.05400000372901559,26.462399982847273,0.14789999113418162,56.6417999798432
75816,31.717800011392683,1.7804000235628337,0.0577000027988106,27.955199999269098,0.16399999731220305,61.67510003433563
75817,36.257100000511855,1.8968000076711178,0.06349998875521123,31.444399995962158,0.20629999926313758,69.86809999216348
75824,47.36940001021139,2.224199997726828,0.07989999721758068,38.96350000286475,0.23759997566230595,88.87459998368286
75858,60.306500003207475,1.9582000095397234,0.10549998842179775,47.11529999622144,0.32309998641721904,109.80859998380765
75859,59.62860002182424,2.1775999921374023,0.07420001202262938,24.564599996665493,0.16709999181330204,86.61210001446307
75870,30.199999979231507,1.1362000077497214,0.04129999433644116,14.077100000577047,0.09439999121241271,45.54899997310713
75887,24.550900008762255,0.8797000045888126,0.04339998122304678,14.830000000074506,0.10949998977594078,40.41349998442456
75894,24.402999988524243,1.0847999947145581,0.04959999932907522,18.851400003768504,0.13829997624270618,44.527099962579086
75913,30.983799981186166,0.9128999954555184,0.04640000406652689,19.022899999981746,0.14170000213198364,51.10769998282194
75915,32.13599999435246,0.9648999839555472,0.048200017772614956,20.414099999470636,0.15230002463795245,53.71550002018921
75937,42.83469999791123,1.1653000256046653,0.061700004152953625,30.527900002198294,0.2647999790497124,74.85440000891685
75970,59.244200005196035,2.9829000122845173,0.16250001499429345,45.93140000361018,0.34329999471083283,108.66430003079586
75988,54.463099979329854,1.3966999831609428,0.07619999814778566,26.123299991013482,0.2128999913111329,82.2721999429632
76000,39.82299999915995,1.3746000186074525,0.0638000201433897,30.20539999124594,0.22560000070370734,71.69240002986044
76013,43.51660000975244,1.3529000279959291,0.06700001540593803,25.211799977114424,0.1993000041693449,70.34760003443807
76030,44.15959998732433,1.5131999971345067,0.08330002310685813,40.73680000146851,0.298099999781698,86.7910000088159
76069,111.53530000592582,3.9760000072419643,0.25270000332966447,109.10980001790449,0.5329999839887023,225.40680001839064
76084,86.77550000720657,2.7119999867863953,0.09459999273531139,41.42120000324212,0.22379998699761927,131.22709997696802
76096,54.8146000073757,1.6116999904625118,0.0720999960321933,31.40269999857992,0.17889999435283244,88.07999998680316
76107,40.35289998864755,0.9445000032428652,0.058699981309473515,21.671800001058728,0.16190001042559743,63.189799984684214
76120,42.13039999012835,2.361099992413074,0.07280000136233866,37.558100011665374,0.22109999554231763,82.34349999111146
76132,52.23139998270199,2.277799998410046,0.08099997648969293,42.7151000185404,0.25610000011511147,97.56139997625723
76148,65.5308999994304,3.417600004468113,0.09499999578110874,50.907199998619035,0.37570000858977437,120.32640000688843
76158,83.25009999680333,2.0597999973688275,0.10919998749159276,38.56739998445846,0.26169998454861343,124.24819995067082
76161,55.346200009807944,3.0900000128895044,0.08859997615218163,35.82240000832826,0.22769998759031296,94.5748999947682
76185,48.74050000216812,1.5163000207394361,0.06669998401775956,27.572099992539734,0.2052999916486442,78.10089999111369
76199,48.499399999855086,2.243299997644499,0.07819998427294195,37.47310000471771,0.21129997912794352,88.50529996561818
76211,46.91549998824485,1.7548000032547861,0.07390000973828137,28.703899995889515,0.1564999984111637,77.60459999553859
76214,29.813999979523942,0.9919000149238855,0.04339998122304678,15.65760001540184,0.11020002420991659,46.61710001528263
76215,25.43300000252202,1.585599995451048,0.05269999383017421,24.489800009177998,0.09229997522197664,51.65339997620322
76237,30.36989999236539,0.8822999952826649,0.03960001049563289,25.766000006115064,0.16140000661835074,57.2192000108771
76238,35.90940000140108,1.5510999946855009,0.054899981478229165,31.49870000197552,0.20539999241009355,69.21949997195043
76240,97.44959999807179,5.58849997469224,0.2871000033337623,144.17119999416173,0.30869999318383634,247.80509996344335
76242,61.484200006816536,1.9447999948170036,0.12630000128410757,26.20810002554208,0.14560000272467732,89.9090000311844
76250,27.531599975191057,0.8947000023908913,0.04439998883754015,15.764600015245378,0.11420002556405962,44.349500007228926
76255,28.485999995609745,1.0204999998677522,0.03710002056322992,14.68719998956658,0.10179998935200274,44.33259999495931
76279,24.521599989384413,0.9737999935168773,0.05250002141110599,26.559800026006997,0.15150001854635775,52.25920004886575
76284,33.691200020257384,1.6761000151745975,0.054199976148083806,27.084300003480166,0.15720000374130905,62.66300001880154
76290,36.01439998601563,1.0511000000406057,0.05269999383017421,29.94350000517443,0.23159998818300664,67.29329997324385
76305,58.83619998348877,3.141599998343736,0.10619999375194311,74.99870000174269,0.6989999965298921,137.78169997385703
76307,101.24660001019947,1.87130001722835,0.10890001431107521,31.542899989290163,0.23400000645779073,135.00370003748685
76309,48.533699999097735,1.2832000211346895,0.057199998991563916,21.12470002612099,0.15470001380890608,71.15350005915388
76314,36.520599998766556,1.8529999942984432,0.05959998816251755,24.552100017899647,0.1340000017080456,63.11930000083521
76336,31.364499998744577,1.7691999964881688,0.07090001599863172,27.1636999968905,0.15970002277754247,60.52800003089942
76411,41.05329999583773,2.1832999773323536,0.07520001963712275,27.760100027080625,0.2012000186368823,71.27310003852472
76423,61.622300010640174,3.5142000124324113,0.11990001075901091,57.05939998733811,0.3465999907348305,122.66240001190454
76428,57.24190000910312,1.549500011606142,0.076299998909235,27.327899995725602,0.19240000983700156,86.3880000251811
76455,45.77320002135821,1.9478000176604837,0.06510000093840063,29.93860002607107,0.1500000071246177,77.87470007315278
76461,34.51970001333393,1.025600009597838,0.04650000482797623,19.09210000303574,0.13520001084543765,54.81910004164092
76470,28.56949999113567,1.2341999972704798,0.04569999873638153,17.2071999986656,0.12730000889860094,47.183899994706735
76524,32.479099987540394,0.8622999885119498,0.04569999873638153,18.436699989251792,0.14509999891743064,51.96889996295795
76539,32.700999989174306,1.1564000160433352,0.051499984692782164,20.452900003874674,0.15219999477267265,54.51399998855777
76550,43.81249999278225,2.2652999905403703,0.07770000956952572,45.03079998539761,0.2993999805767089,91.48569995886646
76565,219.63000000687316,2.276299986988306,0.15839998377487063,48.10069999075495,0.2494000073056668,270.41479997569695
76566,63.54150001425296,2.0167000184301287,0.07009998080320656,30.434400017838925,0.15600002370774746,96.21870005503297
76570,38.876800012076274,2.131300017936155,0.05640002200379968,27.263999974820763,0.15199999324977398,68.48050002008677
76606,39.436399994883686,1.0454999865032732,0.047200010158121586,20.341700001154095,0.15540001913905144,61.02620001183823
76609,55.10399999911897,2.9550000035669655,0.16379999578930438,177.25430001155473,0.5138000124134123,235.99090002244338
76624,83.62260001013055,2.3193999950308353,0.0872999953571707,31.70169997611083,0.1686000032350421,117.89959997986443
76625,43.788200011476874,0.9163000213447958,0.050000002374872565,20.067400007974356,0.13830000534653664,64.96020004851744
76671,32.991200016113,1.1670000094454736,0.048699992476031184,23.27740000328049,0.2272999845445156,57.71160000585951
76688,215.187199995853,4.417700023623183,0.26859997888095677,69.66280000051484,0.2835999766830355,289.819899975555
76692,64.38130000606179,2.031999989412725,0.06199997733347118,28.488700016168877,0.15219999477267265,95.11619998374954
76697,38.45950000686571,1.8820000113919377,0.059900019550696015,29.529299994464964,0.19359998987056315,70.12430002214387
76699,52.85730000468902,1.5910999791231006,0.07879998884163797,80.49030002439395,2.2345999896060675,137.25209998665377
76705,217.6640999969095,3.2328999950550497,0.10010000551119447,34.91710001253523,0.17929999739862978,256.0935000074096
76714,38.11870000208728,1.7563000146765262,0.06289998418651521,29.761999991023913,0.19500000053085387,69.89489999250509
76715,45.84969999268651,1.3300999999046326,0.060699996538460255,33.6206000065431,0.32589997863397,81.18699997430667
76722,241.50090001057833,3.48480002139695,0.10649999603629112,34.33719999156892,0.1812000118661672,279.61060003144667
76735,38.52800000458956,1.5697999915573746,0.05599998985417187,26.382200012449175,0.15389997861348093,66.68989997706376
76744,33.51720000500791,1.8019999843090773,0.06029999349266291,28.823800006648526,0.16830000095069408,64.37159999040887
76761,36.12850001081824,0.9901000012177974,0.04959999932907522,31.73160000005737,0.19570000586099923,69.09550001728348
76775,54.5879999990575,2.1899999992456287,0.10659999679774046,149.2632000008598,0.5336999893188477,206.68149998527952
76791,83.25529997819103,2.561799978138879,0.08040000102482736,31.75980001105927,0.1666000171098858,117.8238999855239
76803,31.45579999545589,1.4431000163313001,0.05590001819655299,25.393499992787838,0.13849997776560485,58.48680000053719
76808,29.205800005001947,1.7038999940268695,0.05289999535307288,24.265000014565885,0.13880000915378332,55.36640001810156
76818,32.42059997864999,1.4875000051688403,0.05529998452402651,26.930099993478507,0.15890001668594778,61.05239997850731
76825,37.57660000701435,1.7497000226285309,0.0680000230204314,37.20719998818822,0.2781999937724322,76.87970003462397
77030,228.1146000023,3.6657000018749386,0.11899997480213642,54.643700015731156,0.28050001128576696,286.823500005994
77055,43.06239998550154,1.4683000044897199,0.058200006606057286,33.043300005374476,0.16179998056031764,77.79399998253211
77059,33.54900001431815,1.3897000171709806,0.08099997648969293,31.606000004103407,0.15919998986646533,66.7849000019487
77118,33.351799997035414,0.9980000031646341,0.04549999721348286,28.515299985883757,0.18130001262761652,63.091899995924905
77127,37.4368000193499,2.146300015738234,0.0735999783501029,39.666299999225885,0.2705999941099435,79.59360000677407
77140,223.00840000389144,3.9963000162970275,0.21669999114237726,64.14569998742081,0.23430000874213874,291.6014000074938
77147,44.51050001080148,0.9401999996043742,0.046200002543628216,20.91009999276139,0.1373999984934926,66.54440000420436
77159,26.146799995331094,1.6338999848812819,0.05520001286640763,28.9846999803558,0.1469000126235187,56.9674999860581
77169,34.007899987045676,1.7601999861653894,0.06550000398419797,37.718099978519604,0.1973999897018075,73.74909994541667
77171,47.08279998158105,2.2338000126183033,0.07310000364668667,44.733300019288436,0.28500001644715667,94.40800003358163
77188,194.37569999718107,4.9173999868799,0.2245000214315951,71.61780001479201,0.2651000104378909,271.40050003072247
77231,48.628499993355945,1.7634000105317682,0.0659999786876142,28.587200009496883,0.1680999994277954,79.2131999915
77242,30.386500002350658,1.3089000131003559,0.04919999628327787,26.454600010765716,0.14620000729337335,58.34540002979338
77264,30.250500014517456,0.9817999962251633,0.04889999399892986,20.925099990563467,0.13689999468624592,52.34319998999126
77266,30.028399982256815,1.6593000036664307,0.055599986808374524,31.274500011932105,0.16649998724460602,63.18429997190833
77274,36.73069999786094,1.7831000150181353,0.06340001709759235,34.670399996684864,0.18579998868517578,73.4334000153467
77287,38.334300013957545,1.930400001583621,0.06379999103955925,39.003799989586696,0.24560000747442245,79.57790000364184
77288,46.26730000018142,1.2984999921172857,0.06650001159869134,32.7695999876596,0.2556999970693141,80.65759998862632
77299,55.83289999049157,2.4778000079095364,0.08520000847056508,56.089799996698275,0.3573999856598675,114.84309998922981
77300,86.54620000743307,2.805399999488145,0.12889999197795987,74.60120000177994,0.3519000019878149,164.43360000266694
77306,67.29979999363422,1.6783000028226525,0.0785999873187393,41.87759998603724,0.19379999139346182,111.12809996120632
77310,38.015900005120784,1.5481000009458512,0.05819997750222683,23.84800001163967,0.12889999197795987,63.59909998718649
77313,27.304199989885092,0.83710000035353,0.042899977415800095,22.826300002634525,0.16729999333620071,51.17779996362515
77324,36.31359999417327,1.3793999969493598,0.0523999915458262,32.85509999841452,0.18629999249242246,70.7867999735754
77351,34.53499998431653,1.4583999873138964,0.05220001912675798,34.10980000626296,0.18050000653602183,70.33590000355616
77362,36.78070000023581,1.8334999913349748,0.07229999755509198,46.18289999780245,0.31010000384412706,85.17949999077246
77372,111.45250001573004,5.5318999802693725,0.3194000164512545,117.10430000675842,0.3825000021606684,234.79060002136976
77375,71.47369999438524,2.632499992614612,0.07619999814778566,41.52879997855052,0.17829998978413641,115.8894999534823
77380,36.08439999516122,1.6476000018883497,0.057600002037361264,35.15080001670867,0.1824999926611781,73.12290000845678
77408,37.19559998717159,1.5615999873261899,0.062000006437301636,36.574099998688325,0.19199997768737376,75.58529995731078
77426,43.02730000927113,1.7573000222910196,0.07490001735277474,40.31789998407476,0.2539000124670565,85.43130004545674
77449,48.12670001410879,1.3250000192783773,0.06669998401775956,32.0750999962911,0.22590000298805535,81.81940001668409
77481,44.82849998748861,1.0996999917551875,0.07199999527074397,33.86530000716448,0.24189997930079699,80.10739996097982
77487,53.526599978795275,1.6351999947801232,0.07440001354552805,44.554100022651255,0.22509999689646065,100.01540000666864
77500,47.330500005045906,1.7687000217847526,0.07090001599863172,37.30929997982457,0.2004000125452876,86.67980003519915
77502,39.85060000559315,0.8894999918993562,0.056199991377070546,25.395800010301173,0.17819998902268708,66.37029998819344
77517,41.724199982127175,0.9095999994315207,0.0473999825771898,42.10120000061579,0.29349999385885894,85.07589995861053
77527,51.74029999761842,1.294599991524592,0.06890000076964498,44.37670001061633,0.298400002066046,97.77890000259504
77532,64.59130000439472,1.797500008251518,0.10750000365078449,55.86830002721399,0.32839999767020345,122.69300004118122
77566,84.00819997768849,2.5476999871898443,0.08930001058615744,48.85640001157299,0.22789998911321163,135.7294999761507
77576,43.872400012332946,2.0292999979574233,0.08189998334273696,39.32760001043789,0.19520000205375254,85.50640000612475
77578,217.51919999951497,6.311900011496618,0.21320002269931138,79.81910000671633,0.298700004350394,304.1621000447776
77609,45.585099986055866,1.6636000073049217,0.06260001100599766,30.380699987290427,0.17579999985173345,77.86779999150895
77625,33.548499981407076,1.2972000113222748,0.04839999019168317,28.620700002647936,0.14790002023801208,63.66270000580698
77647,31.609700003173202,1.4910000027157366,0.052000017603859305,33.94319998915307,0.17749998369254172,67.27339999633841
77653,46.67959999642335,1.8226999964099377,0.07520001963712275,104.44340002140962,2.1275999897625297,155.14850002364255
77654,300.0468000245746,3.0371999891940504,0.1297999988310039,81.50069997645915,0.33209999673999846,385.0465999857988
77665,95.32759999274276,3.1811999797355384,0.10439998004585505,69.41389999701641,0.3186000103596598,168.34569995990023
77684,105.63869998441078,3.1313999788835645,0.16649998724460602,77.05950000672601,0.34410000080242753,186.3401999580674
77685,130.724700022256,4.462500015506521,0.14180000289343297,112.34539997531101,0.48290000995621085,248.15730002592318
77694,100.30209997785278,3.056999994441867,0.10740000288933516,38.10429997975007,0.2162999880965799,141.78709994303063
77703,41.03789999498986,1.7423999961465597,0.06910000229254365,38.884000008692965,0.20560002303682268,81.93900002515875
77706,46.22109999763779,1.9118999771308154,0.07239999831654131,40.9333000134211,0.23820000933483243,89.37689999584109
77724,55.61840001610108,2.4268999986816198,0.086499989265576,57.9112000123132,0.3935999993700534,116.43660001573153
77734,93.42749998904765,2.308999974047765,0.14560000272467732,75.34849998774007,0.4181999829597771,171.64879993651994
77768,99.29250000277534,2.5468999810982496,0.12400001287460327,194.0296000102535,0.8234000124502927,296.816400019452
77822,103.52309999871068,2.924400003394112,0.08800000068731606,39.95750000467524,0.18799997633323073,146.68099998380058
77850,37.33160000410862,1.60009998944588,0.053099996875971556,29.782500001601875,0.15349997556768358,68.92079996760003
77857,29.191100009484217,1.5851000207476318,0.049799971748143435,28.289000008953735,0.13010000111535192,59.24510001204908
77868,32.83989999908954,1.593299995874986,0.05780000356025994,45.06740000215359,0.3243999963160604,79.88279999699444
77911,205.18509999965318,2.890300005674362,0.13080000644549727,59.804299991810694,0.22839999292045832,268.2388999965042
77928,44.54929998610169,1.8464000022504479,0.06379999103955925,34.1535999905318,0.18540001474320889,80.7984999846667
77936,33.274699992034584,1.482499996200204,0.0501000031363219,29.041200003121048,0.15140001778490841,63.99990001227707
77943,31.20389999821782,1.7194999963976443,0.050099974032491446,29.668200004380196,0.15800000983290374,62.79969998286106
77946,34.828700008802116,1.5805999864824116,0.05740000051446259,35.273399989819154,0.21180001203902066,71.95189999765716
77948,49.52280002180487,2.977600001031533,0.11490000179037452,160.5507999775,2.217700006440282,215.38380000856705
77955,145.2350000035949,2.2865000064484775,0.07459998596459627,37.399399996502325,0.17139999545179307,185.1668999879621
77965,32.78790001058951,2.246900025056675,0.05420000525191426,29.649100004462525,0.1548999862279743,64.8930000315886
77969,34.736800007522106,1.4232999819796532,0.05970001802779734,31.6692000196781,0.166199984960258,68.05520001216792
77971,34.314899996388704,1.8555999849922955,0.06250001024454832,36.728200007928535,0.19580000662244856,73.15700000617653
77987,43.68810000596568,2.0197000121697783,0.07340000593103468,43.57389998040162,0.2720000047702342,89.62710000923835
77988,54.34969998896122,2.7575999847613275,0.08490000618621707,49.91279999376275,0.25049998657777905,107.35549996024929
78016,58.988000004319474,2.8116999892517924,0.08510000770911574,51.489199977368116,0.2707999956328422,113.64479997428134
78017,53.95289999432862,2.1961999882478267,0.07079998613335192,40.32970001571812,0.225499999942258,96.77509998437017
78048,37.24760000477545,1.4761999773327261,0.07239999831654131,31.14770000684075,0.155999994603917,70.09989998186938
78049,28.53879999020137,0.666300009470433,0.0363999861292541,23.804600001312792,0.14859999646432698,53.194699983578175
78069,31.987399997888133,1.4318000175990164,0.05420000525191426,31.148600013693795,0.15929999062791467,64.78130002506077
78077,32.48890000395477,0.8129999914672226,0.045599997974932194,29.087600007187575,0.15780000831000507,62.5929000088945
78079,30.73599998606369,0.8963999862316996,0.044100015657022595,23.80209998227656,0.16870000399649143,55.64729997422546
78081,34.858400002121925,1.00299998302944,0.06400002166628838,22.99319999292493,0.1601999974809587,59.07879999722354
78086,31.85289999237284,1.5970999957062304,0.06269998266361654,35.61760002048686,0.20050001330673695,69.33080000453629
78098,41.33390000788495,1.5826000017113984,0.06479999865405262,37.478099984582514,0.20479998784139752,80.66419998067431
78109,49.29930000798777,2.229599980637431,0.0782000133767724,43.97820000303909,0.25710000772960484,95.84240001277067
78117,60.34259998705238,1.4854999899398535,0.09919999865815043,57.72010001237504,0.3293000045232475,119.97669999254867
78122,80.44359998893924,2.4719999928493053,0.10720000136643648,55.18249998567626,0.26459997752681375,138.46989994635805
78125,48.229699983494356,1.5710000006947666,0.07280000136233866,37.33819999615662,0.17819998902268708,87.38989997073077
78135,29.277399997226894,0.7937999907881021,0.03409999771974981,28.54299999307841,0.13780000153928995,58.786099980352446
78137,28.615999995963648,1.3147999998182058,0.053800002206116915,29.449199995724484,0.15919998986646533,59.59299998357892
78169,27.23320000222884,0.665100000333041,0.0425000034738332,28.537899983348325,0.20750000840052962,56.68619999778457
78170,35.722099972190335,0.7977000204846263,0.052000017603859305,22.990400000708178,0.15819998225197196,59.72039999323897
78172,30.461299989838153,0.9603999787941575,0.05250002141110599,24.41249997355044,0.1753999968059361,56.06209996039979
78199,37.81660000095144,1.7699000018183142,0.07120001828297973,44.25279999850318,0.26279999292455614,84.17330001248047
78209,64.3366000149399,1.9022999913431704,0.09139999747276306,61.869700002716854,0.38029998540878296,128.58029999188147
78954,70.77280001249164,3.5333999840077013,0.18649999401532114,43.86599999270402,0.33820001408457756,118.69689999730326
78977,67.36769998678938,2.0275999850127846,0.12939999578520656,19.444999983534217,0.11729999096132815,89.08699994208291
78984,35.10550002101809,1.931600010721013,0.08460000390186906,14.434200013056397,0.0948999950196594,51.65080004371703
79011,23.63750000949949,1.8936000124085695,0.08179998258128762,2.907100017182529,0.05290002445690334,28.57290004612878
79515,23.849999997764826,1.008600025670603,0.07020001066848636,4.814399988390505,0.03409999771974981,29.77730002021417
80359,14.864199998555705,0.818300002720207,0.07529999129474163,10.43189998017624,0.06370001938194036,26.253399992128834
80387,18.545700004324317,0.8492999768350273,0.05570001667365432,5.70119998883456,0.05060000694356859,25.202499993611127
80455,38.144599995575845,1.3896999880671501,0.054800009820610285,17.919299978530034,0.08200001320801675,57.59039998520166
80480,32.53789999871515,0.7628000166732818,0.04469999112188816,11.723000003257766,0.08089997572824359,45.14929998549633
80484,33.63039999385364,1.1889000015798956,0.053499999921768904,18.134100013412535,0.092999980552122,53.099899989319965
80495,32.47259999625385,0.7951999723445624,0.04230000195093453,11.300400015898049,0.07280000136233866,44.68329998780973
80500,33.69589999783784,0.7868999964557588,0.043800013372674584,11.083199991844594,0.07300000288523734,45.68280000239611
80510,35.91910001705401,1.2517999857664108,0.053099996875971556,18.810000008670613,0.09740001405589283,56.131400022422895
80520,41.33219999494031,1.3169999874662608,0.05569998756982386,18.3275000017602,0.09250000584870577,61.1248999775853
80576,26.45679999841377,1.5502999885939062,0.05950001650489867,8.113500021863729,0.060699996538460255,36.240800021914765
80632,28.304000006755814,1.4799000055063516,0.054599979193881154,1.5384000143967569,0.027799978852272034,31.404699984705076
80639,26.08209999743849,1.3812999823130667,0.05360000068321824,1.4066000003367662,0.026299996534362435,28.949899977305904
80724,19.741299998713657,1.2052999809384346,0.05750000127591193,5.12779998825863,0.025800021830946207,26.15769999101758
80726,15.943000005790964,1.3204000133555382,0.058999983593821526,5.256400007056072,0.03609998384490609,22.614899993641302
80769,19.73210001597181,1.2885000032838434,0.05780000356025994,5.390700011048466,0.0591999851167202,26.5283000189811
80857,20.70819999789819,1.3725000026170164,0.0619000056758523,5.560999998124316,0.038300000596791506,27.741900004912168
81043,25.176099996315315,1.3519999920390546,0.06399999256245792,5.867500003660098,0.04189999890513718,32.50149998348206
81049,24.784600012935698,1.4078000094741583,0.06699998630210757,5.996799998683855,0.040700018871575594,32.296900026267394
81066,19.62989999447018,1.029300008667633,0.06120000034570694,3.9357000205200166,0.03170000854879618,24.68780003255233
